 , , ,log2019-04-25_10-02-24,ep ,263,step ,224,r ,11.870
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,263,step,18,state,"(1, 4)",7,"(2, 4)",--,0.139,0.225,0.238,0.238,0.137,0.162,0.253,0.354,0.235,--,10,16,10,23,30,26,60,42,72,--,Greedy,0.1
Episode,263,step,19,state,"(2, 4)",1,"(2, 0)",--,0.402,0.494,0.402,0.418,0.417,0.413,0.421,0.405,0.429,--,29,85,19,38,37,39,100,83,24,--,Greedy,0.4
Episode,263,step,20,state,"(2, 0)",4,"(1, 0)",--,0.058,0.168,0.152,0.080,0.212,0.117,0.056,0.168,0.175,--,489,841,692,719,506,410,421,360,283,--,Greedy,0.1
Episode,263,step,23,state,"(1, 0)",1,"(0, 4)",--,0.220,0.232,0.223,0.218,0.214,0.220,0.182,0.222,0.190,--,494,365,574,574,810,640,628,712,571,--,Greedy,-0.12
Episode,263,step,24,state,"(0, 4)",6,"(0, 20)",--,0.065,0.091,0.035,0.057,0.064,0.048,0.263,0.079,0.061,--,19,30,15,26,36,37,21,77,50,--,Greedy,-0.12
Episode,263,step,25,state,"(0, 20)",8,"(1, 20)",--,0.180,-0.263,-0.246,-0.461,-0.002,-0.012,-0.217,0.249,0.276,--,99,78,84,60,134,137,121,207,198,--,Greedy,0.1
Episode,263,step,30,state,"(1, 20)",4,"(2, 20)",--,0.262,0.257,0.259,0.262,0.264,-0.118,0.163,0.082,0.258,--,67,76,67,83,118,143,242,181,237,--,Greedy,0.1
Episode,263,step,31,state,"(2, 20)",1,"(1, 20)",--,0.308,0.292,0.293,0.343,0.313,0.304,0.328,0.304,0.307,--,209,187,189,181,225,349,198,244,251,--,Epsilon = 0.32,0.1
Episode,263,step,32,state,"(1, 20)",4,"(0, 20)",--,0.262,0.257,0.259,0.262,0.279,-0.118,0.163,0.082,0.258,--,67,76,67,83,119,143,242,181,237,--,Greedy,0.1
Episode,263,step,33,state,"(0, 20)",8,"(1, 20)",--,0.180,-0.263,-0.246,-0.461,-0.002,-0.012,-0.217,0.249,0.269,--,99,78,84,60,134,137,121,207,199,--,Greedy,0.1
Episode,263,step,35,state,"(1, 20)",4,"(0, 20)",--,0.262,0.257,0.258,0.262,0.269,-0.118,0.163,0.082,0.258,--,67,76,68,83,120,143,242,181,237,--,Greedy,0.1
Episode,263,step,38,state,"(0, 20)",8,"(2, 20)",--,0.180,-0.046,-0.246,-0.461,-0.002,-0.012,-0.217,0.249,0.259,--,99,79,84,60,134,137,121,207,201,--,Greedy,0.1
Episode,263,step,43,state,"(2, 20)",4,"(1, 20)",--,0.308,0.279,0.293,0.309,0.313,0.304,0.302,0.304,0.307,--,209,188,189,183,225,349,200,244,251,--,Greedy,0.1
Episode,263,step,46,state,"(1, 20)",0,"(0, 20)",--,0.262,0.257,0.258,0.258,0.258,-0.118,0.163,0.082,0.258,--,67,76,68,84,122,143,242,181,237,--,Greedy,0.1
Episode,263,step,48,state,"(0, 20)",8,"(1, 24)",--,0.180,-0.046,-0.246,-0.461,-0.002,-0.012,-0.217,0.249,0.269,--,99,79,84,60,134,137,121,207,203,--,Greedy,-0.8
Episode,263,step,49,state,"(1, 24)",6,"(2, 24)",--,-0.258,-0.239,-0.231,-0.379,-0.207,-0.207,-0.190,-0.268,-0.284,--,6,3,3,3,7,1,8,2,6,--,Greedy,-0.2
Episode,263,step,51,state,"(2, 24)",3,"(1, 24)",--,0.231,0.267,0.272,0.169,0.023,0.024,0.114,0.106,0.270,--,18,6,3,15,4,19,1,5,3,--,Epsilon = 0.32,-0.2
Episode,263,step,52,state,"(1, 24)",1,"(0, 40)",--,-0.258,-0.239,-0.231,-0.379,-0.207,-0.207,-0.101,-0.268,-0.284,--,6,3,3,3,7,1,9,2,6,--,Epsilon = 0.32,-0.4
Episode,263,step,54,state,"(0, 40)",8,"(1, 40)",--,-0.416,-0.382,-0.441,-0.444,-0.458,-0.406,-0.382,-0.505,-0.291,--,10,11,10,5,9,18,22,9,14,--,Greedy,-0.2
Episode,263,step,55,state,"(1, 40)",7,"(2, 40)",--,-0.317,-0.341,-0.322,-0.355,-0.301,-0.305,-0.163,0.243,-0.627,--,5,6,8,7,7,12,17,28,7,--,Greedy,-0.2
Episode,263,step,58,state,"(2, 40)",7,"(2, 24)",--,-0.169,-0.276,-0.168,-0.243,-0.031,-0.228,-0.062,0.147,-0.197,--,20,16,15,10,25,24,44,54,18,--,Greedy,0.15
Episode,263,step,59,state,"(2, 24)",2,"(2, 20)",--,0.231,0.267,0.272,-0.011,0.023,0.024,0.114,0.106,0.270,--,18,6,3,16,4,19,1,5,3,--,Greedy,0.8
Episode,263,step,61,state,"(2, 20)",0,"(1, 20)",--,0.308,0.279,0.293,0.297,0.288,0.304,0.302,0.304,0.307,--,209,188,189,184,226,349,200,244,251,--,Greedy,0.1
Episode,263,step,62,state,"(1, 20)",5,"(0, 24)",--,0.261,0.257,0.258,0.258,0.258,-0.118,0.163,0.082,0.258,--,68,76,68,84,122,143,242,181,237,--,Epsilon = 0.32,-0.8
Episode,263,step,63,state,"(0, 24)",5,"(1, 24)",--,-0.488,-0.447,-0.457,-0.438,-0.464,-0.424,-0.471,-0.461,-0.462,--,4,5,5,4,7,3,4,5,5,--,Greedy,-0.2
Episode,263,step,65,state,"(1, 24)",3,"(0, 24)",--,-0.258,-0.368,-0.242,-0.379,-0.207,-0.207,-0.101,-0.268,-0.284,--,6,4,4,3,7,1,9,2,6,--,Epsilon = 0.32,-0.2
Episode,263,step,66,state,"(0, 24)",5,"(0, 40)",--,-0.488,-0.447,-0.457,-0.438,-0.464,-0.354,-0.471,-0.461,-0.462,--,4,5,5,4,7,4,4,5,5,--,Greedy,-0.4
Episode,263,step,67,state,"(0, 40)",8,"(1, 40)",--,-0.416,-0.382,-0.441,-0.444,-0.458,-0.406,-0.382,-0.505,-0.193,--,10,11,10,5,9,18,22,9,15,--,Greedy,-0.2
Episode,263,step,68,state,"(1, 40)",7,"(2, 40)",--,-0.317,-0.341,-0.322,-0.355,-0.301,-0.305,-0.163,0.093,-0.627,--,5,6,8,7,7,12,17,29,7,--,Greedy,-0.2
Episode,263,step,69,state,"(2, 40)",1,"(2, 24)",--,-0.169,-0.276,-0.168,-0.243,-0.031,-0.228,-0.062,0.215,-0.197,--,20,16,15,10,25,24,44,55,18,--,Epsilon = 0.32,0.15
Episode,263,step,70,state,"(2, 24)",2,"(1, 20)",--,0.231,0.267,0.569,-0.011,0.023,0.024,0.114,0.106,0.270,--,18,6,4,16,4,19,1,5,3,--,Greedy,0.8
Episode,263,step,72,state,"(1, 20)",0,"(0, 24)",--,0.261,0.257,0.258,0.258,0.255,-0.508,0.163,0.082,0.258,--,68,76,68,84,123,144,242,181,237,--,Greedy,-0.8
Episode,263,step,73,state,"(0, 24)",3,"(0, 40)",--,-0.488,-0.447,-0.457,-0.438,-0.464,-0.421,-0.471,-0.461,-0.462,--,4,5,5,4,7,5,4,5,5,--,Epsilon = 0.32,-0.4
Episode,263,step,76,state,"(0, 40)",8,"(1, 40)",--,-0.416,-0.361,-0.441,-0.444,-0.458,-0.406,-0.382,-0.505,-0.227,--,10,12,10,5,9,18,22,9,17,--,Epsilon = 0.32,-0.2
Episode,263,step,77,state,"(1, 40)",7,"(2, 40)",--,-0.317,-0.341,-0.322,-0.355,-0.301,-0.305,-0.163,0.022,-0.627,--,5,6,8,7,7,12,17,30,7,--,Greedy,-0.2
Episode,263,step,80,state,"(2, 40)",1,"(2, 24)",--,-0.169,0.042,-0.168,-0.243,-0.031,-0.228,-0.062,-0.007,-0.197,--,20,17,15,10,25,24,44,57,18,--,Greedy,0.15
Episode,263,step,81,state,"(2, 24)",2,"(2, 20)",--,0.231,0.267,0.730,-0.011,0.023,0.024,0.114,0.106,0.270,--,18,6,5,16,4,19,1,5,3,--,Greedy,0.8
Episode,263,step,82,state,"(2, 20)",0,"(1, 20)",--,0.284,0.279,0.293,0.297,0.288,0.304,0.302,0.304,0.307,--,210,188,189,184,226,349,200,244,251,--,Epsilon = 0.32,0.1
Episode,263,step,83,state,"(1, 20)",3,"(0, 20)",--,-0.287,0.257,0.258,0.258,0.255,-0.508,0.163,0.082,0.258,--,69,76,68,84,123,144,242,181,237,--,Greedy,0.1
Episode,263,step,84,state,"(0, 20)",7,"(1, 20)",--,0.180,-0.046,-0.246,-0.461,-0.002,-0.012,-0.217,0.249,-0.226,--,99,79,84,60,134,137,121,207,204,--,Greedy,0.1
Episode,263,step,88,state,"(1, 20)",4,"(0, 20)",--,-0.287,0.254,0.254,0.252,0.255,-0.508,0.163,0.082,0.254,--,69,77,69,85,123,144,242,181,238,--,Greedy,0.1
Episode,263,step,89,state,"(0, 20)",7,"(1, 20)",--,0.180,-0.046,-0.246,-0.461,-0.002,-0.012,-0.217,0.249,-0.226,--,99,79,84,60,134,137,121,208,204,--,Greedy,0.1
Episode,263,step,91,state,"(1, 20)",2,"(0, 20)",--,-0.287,0.254,0.254,0.250,0.251,-0.508,0.163,0.082,0.254,--,69,77,69,86,124,144,242,181,238,--,Greedy,0.1
Episode,263,step,92,state,"(0, 20)",7,"(1, 20)",--,0.180,-0.046,-0.246,-0.461,-0.002,-0.012,-0.217,0.248,-0.226,--,99,79,84,60,134,137,121,209,204,--,Epsilon = 0.32,0.1
Episode,263,step,93,state,"(1, 20)",4,"(1, 24)",--,-0.287,0.254,0.250,0.250,0.251,-0.508,0.163,0.082,0.254,--,69,77,70,86,124,144,242,181,238,--,Epsilon = 0.32,-0.8
Episode,263,step,95,state,"(1, 24)",6,"(2, 20)",--,-0.258,-0.368,-0.242,-0.390,-0.207,-0.207,-0.167,-0.268,-0.284,--,6,4,4,4,7,1,10,2,6,--,Greedy,0.8
Episode,263,step,97,state,"(2, 20)",5,"(2, 4)",--,0.270,0.279,0.293,0.297,0.288,0.304,0.302,0.304,0.295,--,211,188,189,184,226,349,200,244,252,--,Greedy,0.4
Episode,263,step,98,state,"(2, 4)",1,"(2, 0)",--,0.402,0.506,0.402,0.418,0.417,0.413,0.421,0.405,0.429,--,29,86,19,38,37,39,100,83,24,--,Greedy,0.4
Episode,263,step,100,state,"(2, 0)",4,"(1, 0)",--,0.058,0.168,0.152,0.080,0.224,0.117,0.056,0.168,0.175,--,489,841,692,719,508,410,421,360,283,--,Greedy,0.1
Episode,263,step,101,state,"(1, 0)",2,"(0, 0)",--,0.220,0.148,0.223,0.218,0.214,0.220,0.182,0.222,0.190,--,494,366,574,574,810,640,628,712,571,--,Greedy,0.1
Episode,263,step,105,state,"(0, 0)",3,"(1, 0)",--,0.138,-0.074,0.144,0.189,-0.234,0.113,0.169,0.138,-0.063,--,222,222,223,373,628,574,525,610,419,--,Greedy,0.1
Episode,263,step,106,state,"(1, 0)",7,"(2, 4)",--,0.220,0.148,0.212,0.218,0.214,0.220,0.182,0.222,0.190,--,494,366,575,574,810,640,628,712,571,--,Epsilon = 0.32,-0.12
Episode,263,step,107,state,"(2, 4)",1,"(1, 20)",--,0.402,0.516,0.402,0.418,0.417,0.413,0.421,0.405,0.429,--,29,87,19,38,37,39,100,83,24,--,Greedy,-0.12
Episode,263,step,108,state,"(1, 20)",7,"(2, 20)",--,-0.287,0.254,0.250,0.250,-0.215,-0.508,0.163,0.082,0.254,--,69,77,70,86,125,144,242,181,238,--,Epsilon = 0.32,0.1
Episode,263,step,110,state,"(2, 20)",1,"(1, 20)",--,0.270,0.279,0.293,0.328,0.288,0.468,0.302,0.304,0.295,--,211,188,189,185,226,350,200,244,252,--,Epsilon = 0.32,0.1
Episode,263,step,112,state,"(1, 20)",8,"(2, 20)",--,-0.287,0.254,0.250,0.250,-0.215,-0.508,0.163,0.203,0.251,--,69,77,70,86,125,144,242,182,239,--,Epsilon = 0.32,0.1
Episode,263,step,119,state,"(2, 20)",5,"(1, 20)",--,0.270,0.266,0.293,0.316,0.288,0.344,0.302,0.302,0.295,--,211,189,189,186,226,354,200,245,252,--,Greedy,0.1
Episode,263,step,120,state,"(1, 20)",8,"(2, 20)",--,-0.287,0.254,0.250,0.250,-0.215,-0.508,0.163,0.203,0.302,--,69,77,70,86,125,144,242,182,240,--,Greedy,0.1
Episode,263,step,121,state,"(2, 20)",3,"(2, 4)",--,0.270,0.266,0.293,0.316,0.288,0.315,0.302,0.302,0.295,--,211,189,189,186,226,355,200,245,252,--,Greedy,0.4
Episode,263,step,122,state,"(2, 4)",3,"(1, 0)",--,0.402,0.311,0.402,0.418,0.417,0.413,0.421,0.405,0.429,--,29,88,19,38,37,39,100,83,24,--,Epsilon = 0.32,0.4
Episode,263,step,123,state,"(1, 0)",2,"(0, 4)",--,0.220,0.148,0.212,0.218,0.214,0.220,0.182,0.204,0.190,--,494,366,575,574,810,640,628,713,571,--,Epsilon = 0.32,-0.12
Episode,263,step,124,state,"(0, 4)",6,"(0, 20)",--,0.065,0.091,0.035,0.057,0.064,0.048,0.170,0.079,0.061,--,19,30,15,26,36,37,22,77,50,--,Greedy,-0.12
Episode,263,step,125,state,"(0, 20)",8,"(2, 20)",--,0.180,-0.046,-0.246,-0.461,-0.002,-0.012,-0.217,0.248,-0.226,--,99,79,84,60,134,137,121,210,204,--,Epsilon = 0.32,0.1
Episode,263,step,126,state,"(2, 20)",2,"(2, 4)",--,0.270,0.266,0.293,0.456,0.288,0.315,0.302,0.302,0.295,--,211,189,189,187,226,355,200,245,252,--,Epsilon = 0.32,0.4
Episode,263,step,127,state,"(2, 4)",3,"(1, 4)",--,0.402,0.311,0.402,0.464,0.417,0.413,0.421,0.405,0.429,--,29,88,19,39,37,39,100,83,24,--,Greedy,0.1
Episode,263,step,128,state,"(1, 4)",7,"(1, 20)",--,0.139,0.225,0.238,0.238,0.137,0.162,0.253,0.368,0.235,--,10,16,10,23,30,26,60,43,72,--,Greedy,-0.12
Episode,263,step,129,state,"(1, 20)",8,"(2, 4)",--,-0.287,0.254,0.250,0.250,-0.215,-0.508,0.163,0.203,0.294,--,69,77,70,86,125,144,242,182,241,--,Greedy,0.4
Episode,263,step,130,state,"(2, 4)",8,"(2, 0)",--,0.402,0.311,0.402,0.401,0.417,0.413,0.421,0.405,0.429,--,29,88,19,40,37,39,100,83,24,--,Greedy,0.4
Episode,263,step,133,state,"(2, 0)",0,"(1, 0)",--,0.058,0.168,0.152,0.080,0.230,0.117,0.056,0.168,0.175,--,489,841,692,719,511,410,421,360,283,--,Epsilon = 0.32,0.1
Episode,263,step,134,state,"(1, 0)",0,"(0, 0)",--,0.220,0.148,0.114,0.218,0.214,0.220,0.182,0.204,0.190,--,494,366,576,574,810,640,628,713,571,--,Epsilon = 0.32,0.1
Episode,263,step,141,state,"(0, 0)",3,"(0, 4)",--,0.172,-0.074,0.179,0.220,-0.234,0.113,0.169,0.172,-0.063,--,223,222,224,377,628,574,525,611,419,--,Greedy,-0.12
Episode,263,step,142,state,"(0, 4)",6,"(1, 20)",--,0.065,0.091,0.035,0.057,0.064,0.048,0.108,0.079,0.061,--,19,30,15,26,36,37,23,77,50,--,Greedy,-0.12
Episode,263,step,144,state,"(1, 20)",8,"(2, 20)",--,-0.287,0.254,0.250,0.250,0.025,-0.508,0.163,0.203,0.443,--,69,77,70,86,126,144,242,182,242,--,Greedy,0.1
Episode,263,step,146,state,"(2, 20)",3,"(1, 20)",--,0.270,0.307,0.451,0.456,0.288,0.315,0.302,0.302,0.295,--,211,190,190,187,226,355,200,245,252,--,Greedy,0.1
Episode,263,step,150,state,"(1, 20)",8,"(2, 20)",--,-0.287,0.282,0.250,0.250,0.025,-0.508,0.163,0.203,0.355,--,69,78,70,86,126,144,242,182,245,--,Greedy,0.1
Episode,263,step,156,state,"(2, 20)",2,"(1, 20)",--,0.270,0.307,0.382,0.377,0.288,0.315,0.302,0.316,0.323,--,211,190,192,189,226,355,200,246,253,--,Greedy,0.1
Episode,263,step,158,state,"(1, 20)",8,"(2, 20)",--,-0.287,0.282,0.250,0.250,0.025,-0.508,0.163,0.203,0.336,--,69,78,70,86,126,144,242,182,247,--,Epsilon = 0.32,0.1
Episode,263,step,160,state,"(2, 20)",3,"(1, 20)",--,0.270,0.307,0.351,0.352,0.288,0.315,0.302,0.316,0.323,--,211,190,193,190,226,355,200,246,253,--,Greedy,0.1
Episode,263,step,162,state,"(1, 20)",8,"(2, 20)",--,-0.287,0.282,0.250,0.250,0.025,-0.508,0.163,0.203,0.313,--,69,78,70,86,126,144,242,182,249,--,Greedy,0.1
Episode,263,step,165,state,"(2, 20)",3,"(1, 20)",--,0.270,0.307,0.315,0.326,0.288,0.315,0.302,0.316,0.323,--,211,190,195,191,226,355,200,246,253,--,Greedy,0.1
Episode,263,step,167,state,"(1, 20)",8,"(2, 20)",--,-0.287,0.282,0.250,0.250,0.025,-0.508,0.212,0.203,0.309,--,69,78,70,86,126,144,243,182,250,--,Greedy,0.1
Episode,263,step,172,state,"(2, 20)",8,"(2, 4)",--,0.270,0.307,0.303,0.307,0.288,0.301,0.302,0.302,0.308,--,211,190,196,192,226,356,200,247,254,--,Greedy,0.4
Episode,263,step,173,state,"(2, 4)",8,"(2, 0)",--,0.402,0.311,0.402,0.401,0.417,0.413,0.421,0.405,0.472,--,29,88,19,40,37,39,100,83,25,--,Greedy,0.4
Episode,263,step,177,state,"(2, 0)",4,"(1, 0)",--,0.129,0.168,0.152,0.080,0.234,0.117,0.056,0.168,0.175,--,490,841,692,719,514,410,421,360,283,--,Greedy,0.1
Episode,263,step,179,state,"(1, 0)",5,"(2, 0)",--,0.220,0.148,0.114,0.218,0.214,0.223,0.182,0.204,0.190,--,495,366,576,574,810,641,628,713,571,--,Greedy,0.1
Episode,263,step,181,state,"(2, 0)",1,"(0, 0)",--,0.129,0.168,0.152,0.080,0.232,0.117,0.056,0.168,0.175,--,490,841,692,719,516,410,421,360,283,--,Epsilon = 0.32,0.1
Episode,263,step,191,state,"(0, 0)",2,"(0, 4)",--,0.172,0.042,0.220,0.146,-0.234,0.151,0.169,0.172,-0.063,--,223,223,230,379,628,575,525,611,419,--,Greedy,-0.12
Episode,263,step,192,state,"(0, 4)",6,"(0, 20)",--,0.065,0.091,0.035,0.057,0.064,0.048,0.120,0.079,0.061,--,19,30,15,26,36,37,24,77,50,--,Greedy,-0.12
Episode,263,step,193,state,"(0, 20)",7,"(1, 20)",--,0.180,-0.046,-0.246,-0.461,-0.002,-0.012,-0.217,0.248,0.022,--,99,79,84,60,134,137,121,210,205,--,Greedy,0.1
Episode,263,step,195,state,"(1, 20)",8,"(2, 20)",--,-0.287,0.282,0.260,0.250,0.025,-0.508,0.212,0.203,0.300,--,69,78,71,86,126,144,243,182,251,--,Greedy,0.1
Episode,263,step,198,state,"(2, 20)",3,"(2, 4)",--,0.270,0.307,0.303,0.307,0.288,0.320,0.302,0.302,0.422,--,211,190,196,192,226,357,200,247,256,--,Epsilon = 0.32,0.4
Episode,263,step,199,state,"(2, 4)",4,"(1, 0)",--,0.402,0.311,0.402,0.401,0.417,0.413,0.421,0.405,0.498,--,29,88,19,40,37,39,100,83,26,--,Epsilon = 0.32,0.4
Episode,263,step,201,state,"(1, 0)",5,"(2, 0)",--,0.220,0.148,0.114,0.218,0.214,0.230,0.182,0.204,0.190,--,495,366,576,574,810,643,628,713,571,--,Epsilon = 0.32,0.1
Episode,263,step,203,state,"(2, 0)",4,"(1, 0)",--,0.129,0.183,0.152,0.080,0.233,0.117,0.056,0.168,0.175,--,490,842,692,719,517,410,421,360,283,--,Greedy,0.1
Episode,263,step,206,state,"(1, 0)",5,"(1, 1)",--,0.220,0.148,0.165,0.218,0.214,0.233,0.182,0.204,0.190,--,495,366,577,574,810,645,628,713,571,--,Greedy,-0.12
Episode,263,step,207,state,"(1, 1)",1,"(0, 1)",--,0.097,0.349,0.296,0.130,0.057,0.085,-0.031,0.143,-0.065,--,86,98,79,26,22,60,39,32,31,--,Greedy,0.1
Episode,263,step,209,state,"(0, 1)",3,"(1, 1)",--,0.316,0.020,0.335,0.498,0.351,0.216,0.276,0.222,0.331,--,96,66,98,89,109,38,52,30,72,--,Greedy,0.1
Episode,263,step,210,state,"(1, 1)",1,"(0, 17)",--,0.097,0.366,0.296,0.130,0.057,0.085,-0.031,0.143,-0.065,--,86,99,79,26,22,60,39,32,31,--,Greedy,-0.12
Episode,263,step,212,state,"(0, 17)",2,"(0, 21)",--,0.107,-0.003,-0.005,-0.005,-0.001,-0.010,-0.003,-0.001,-0.004,--,2,0,0,0,0,0,0,0,0,--,Epsilon = 0.32,0.1
Episode,263,step,216,state,"(0, 21)",4,"(1, 21)",--,-0.084,-0.548,-0.119,-0.220,0.163,-0.687,-0.493,-0.354,-0.221,--,10,7,15,17,32,19,3,20,27,--,Greedy,0.1
Episode,263,step,217,state,"(1, 21)",1,"(0, 21)",--,-0.072,-0.032,-0.079,-0.312,-0.067,-0.090,-0.351,-0.149,-0.272,--,12,11,11,7,10,23,11,20,17,--,Greedy,0.1
Episode,263,step,220,state,"(0, 21)",4,"(1, 21)",--,-0.084,-0.548,-0.119,-0.220,0.164,-0.687,-0.493,-0.354,-0.221,--,10,7,15,17,35,19,3,20,27,--,Greedy,0.1
Episode,263,step,221,state,"(1, 21)",1,"(0, 25)",--,-0.072,0.055,-0.079,-0.312,-0.067,-0.090,-0.351,-0.149,-0.272,--,12,12,11,7,10,23,11,20,17,--,Greedy,-0.8
Episode,263,step,222,state,"(0, 25)",2,"(0, 41)",--,-0.514,-0.169,-0.006,-0.008,-0.444,-0.175,-0.319,-0.244,-0.087,--,2,1,0,0,2,1,2,1,1,--,Greedy,-0.4
Episode,263,step,224,state,"(0, 41)",4,"(1, 42)",--,-0.546,-0.595,-0.524,-0.773,-0.372,-0.671,-0.396,-0.533,-0.473,--,20,14,10,26,15,18,55,18,26,--,Greedy,-1
end
