 , , ,log2019-04-25_09-31-33,ep ,74,step ,146,r ,12.060
 , , ,,,s,a,s_,--,"Q[s, a0]","Q[s, a1]","Q[s, a2]","Q[s, a3]","Q[s, a4]","Q[s, a5]","Q[s, a6]","Q[s, a7]","Q[s, a8]",--,"ST[s, a0]","ST[s, a1]","ST[s, a2]","ST[s, a3]","ST[s, a4]","ST[s, a5]","ST[s, a6]","ST[s, a7]","ST[s, a8]",--,policy,reward
Episode,74,step,35,state,"(0, 0)",7,"(2, 0)",--,0.218,0.206,0.032,0.193,0.176,0.210,0.213,0.234,0.211,--,63,39,55,98,203,181,161,125,163,--,Epsilon = 0.32,0.1
Episode,74,step,38,state,"(2, 0)",0,"(1, 0)",--,0.237,0.209,0.199,0.204,0.206,0.228,-0.067,0.135,0.076,--,164,196,198,203,183,151,109,89,94,--,Greedy,0.1
Episode,74,step,39,state,"(1, 0)",3,"(0, 0)",--,0.233,0.103,0.209,0.233,0.233,0.234,0.233,0.182,0.237,--,177,121,154,94,188,191,225,153,187,--,Epsilon = 0.32,0.1
Episode,74,step,40,state,"(0, 0)",7,"(1, 0)",--,0.218,0.206,0.032,0.193,0.176,0.210,0.213,0.236,0.211,--,63,39,55,98,203,181,161,126,163,--,Epsilon = 0.32,0.1
Episode,74,step,43,state,"(1, 0)",8,"(2, 0)",--,0.233,0.160,0.209,0.235,0.233,0.234,0.233,0.182,0.237,--,177,122,154,95,188,191,225,153,188,--,Greedy,0.1
Episode,74,step,45,state,"(2, 0)",0,"(1, 0)",--,0.237,0.209,0.199,0.218,0.206,0.228,-0.067,0.135,0.076,--,165,196,198,204,183,151,109,89,94,--,Greedy,0.1
Episode,74,step,47,state,"(1, 0)",8,"(2, 0)",--,0.233,0.160,0.209,0.235,0.233,0.234,0.233,0.182,0.238,--,177,122,154,95,188,191,225,153,190,--,Greedy,0.1
Episode,74,step,50,state,"(2, 0)",0,"(1, 0)",--,0.238,0.209,0.199,0.218,0.206,0.232,-0.067,0.135,0.076,--,167,196,198,204,183,152,109,89,94,--,Greedy,0.1
Episode,74,step,52,state,"(1, 0)",8,"(2, 0)",--,0.233,0.160,0.209,0.235,0.233,0.234,0.233,0.205,0.238,--,177,122,154,95,188,191,225,154,191,--,Greedy,0.1
Episode,74,step,54,state,"(2, 0)",0,"(1, 0)",--,0.238,0.209,0.199,0.218,0.206,0.232,-0.067,0.135,0.076,--,169,196,198,204,183,152,109,89,94,--,Greedy,0.1
Episode,74,step,56,state,"(1, 0)",8,"(2, 0)",--,0.233,0.160,0.209,0.235,0.233,0.234,0.233,0.205,0.238,--,177,122,154,95,188,191,225,154,193,--,Greedy,0.1
Episode,74,step,58,state,"(2, 0)",2,"(1, 0)",--,0.238,0.209,0.215,0.218,0.206,0.232,-0.067,0.135,0.076,--,170,196,199,204,183,152,109,89,94,--,Epsilon = 0.32,0.1
Episode,74,step,60,state,"(1, 0)",8,"(2, 0)",--,0.233,0.160,0.209,0.235,0.233,0.234,0.233,0.205,0.238,--,177,122,154,95,188,191,225,154,195,--,Greedy,0.1
Episode,74,step,62,state,"(2, 0)",0,"(0, 0)",--,0.238,0.209,0.225,0.218,0.206,0.232,-0.067,0.135,0.076,--,171,196,200,204,183,152,109,89,94,--,Epsilon = 0.32,0.1
Episode,74,step,64,state,"(0, 0)",7,"(2, 0)",--,0.218,0.206,0.032,0.193,0.176,0.210,0.213,0.237,0.211,--,63,39,55,98,203,181,161,128,163,--,Greedy,0.1
Episode,74,step,65,state,"(2, 0)",0,"(1, 0)",--,0.238,0.209,0.225,0.218,0.206,0.232,-0.067,0.135,0.076,--,172,196,200,204,183,152,109,89,94,--,Greedy,0.1
Episode,74,step,67,state,"(1, 0)",8,"(2, 1)",--,0.233,0.160,0.209,0.235,0.233,0.234,0.233,0.205,0.238,--,177,122,154,95,188,191,225,154,197,--,Greedy,-0.12
Episode,74,step,69,state,"(2, 1)",2,"(1, 1)",--,-0.331,-0.246,0.245,-0.014,0.127,0.164,0.118,0.144,-0.163,--,12,29,15,78,9,30,26,4,10,--,Greedy,0.1
Episode,74,step,70,state,"(1, 1)",1,"(0, 1)",--,0.047,0.244,0.030,-0.031,0.020,0.002,0.086,-0.180,-0.179,--,33,41,16,14,12,10,10,12,8,--,Greedy,0.1
Episode,74,step,74,state,"(0, 1)",5,"(1, 1)",--,0.012,0.219,-0.110,0.251,0.251,0.251,0.250,0.250,0.250,--,77,14,23,6,24,11,29,12,12,--,Greedy,0.1
Episode,74,step,76,state,"(1, 1)",1,"(0, 1)",--,0.047,0.244,0.030,-0.031,0.020,0.002,0.086,-0.180,-0.179,--,33,43,16,14,12,10,10,12,8,--,Greedy,0.1
Episode,74,step,78,state,"(0, 1)",4,"(0, 0)",--,0.012,0.219,-0.110,0.249,0.251,0.248,0.250,0.250,0.250,--,77,14,23,7,24,12,29,12,12,--,Greedy,0.4
Episode,74,step,79,state,"(0, 0)",7,"(1, 0)",--,0.218,0.206,0.032,0.193,0.176,0.210,0.213,0.237,0.211,--,63,39,55,98,203,181,161,129,163,--,Greedy,0.1
Episode,74,step,81,state,"(1, 0)",3,"(0, 0)",--,0.233,0.160,0.209,0.235,0.233,0.234,0.233,0.205,0.148,--,177,122,154,96,188,191,225,154,198,--,Greedy,0.1
Episode,74,step,82,state,"(0, 0)",8,"(1, 0)",--,0.218,0.206,0.032,0.193,0.176,0.210,0.213,0.237,0.211,--,63,39,55,98,203,181,161,130,163,--,Epsilon = 0.32,0.1
Episode,74,step,85,state,"(1, 0)",3,"(0, 0)",--,0.233,0.160,0.209,0.237,0.233,0.234,0.233,0.205,0.148,--,177,122,154,99,188,191,225,154,198,--,Greedy,0.1
Episode,74,step,86,state,"(0, 0)",7,"(1, 0)",--,0.218,0.206,0.032,0.193,0.176,0.210,0.213,0.237,0.211,--,63,39,55,98,203,181,161,130,164,--,Greedy,0.1
Episode,74,step,90,state,"(1, 0)",3,"(0, 0)",--,0.233,0.192,0.209,0.237,0.233,0.234,0.235,0.205,0.148,--,177,123,154,101,188,191,226,154,198,--,Greedy,0.1
Episode,74,step,91,state,"(0, 0)",7,"(1, 0)",--,0.218,0.206,0.032,0.193,0.176,0.210,0.213,0.237,0.211,--,63,39,55,98,203,181,161,131,164,--,Greedy,0.1
Episode,74,step,94,state,"(1, 0)",3,"(0, 0)",--,0.233,0.192,0.209,0.238,0.233,0.234,0.235,0.205,0.148,--,177,123,154,104,188,191,226,154,198,--,Greedy,0.1
Episode,74,step,97,state,"(0, 0)",7,"(1, 0)",--,0.218,0.206,0.119,0.193,0.176,0.210,0.213,0.237,0.211,--,63,39,56,98,203,181,161,133,164,--,Greedy,0.1
Episode,74,step,98,state,"(1, 0)",3,"(2, 0)",--,0.233,0.192,0.209,0.238,0.233,0.234,0.235,0.205,0.148,--,177,123,154,105,188,191,226,154,198,--,Greedy,0.1
Episode,74,step,99,state,"(2, 0)",0,"(1, 0)",--,0.238,0.209,0.225,0.218,0.206,0.232,-0.067,0.135,0.076,--,173,196,200,204,183,152,109,89,94,--,Greedy,0.1
Episode,74,step,102,state,"(1, 0)",0,"(0, 0)",--,0.233,0.192,0.209,0.238,0.233,0.236,0.235,0.205,0.148,--,177,123,154,107,188,192,226,154,198,--,Epsilon = 0.32,0.1
Episode,74,step,104,state,"(0, 0)",7,"(1, 0)",--,0.218,0.206,0.119,0.193,0.176,0.210,0.213,0.238,0.211,--,63,39,56,98,203,181,161,135,164,--,Greedy,0.1
Episode,74,step,105,state,"(1, 0)",3,"(2, 0)",--,0.235,0.192,0.209,0.238,0.233,0.236,0.235,0.205,0.148,--,178,123,154,107,188,192,226,154,198,--,Greedy,0.1
Episode,74,step,106,state,"(2, 0)",1,"(1, 0)",--,0.238,0.209,0.225,0.218,0.206,0.232,-0.067,0.135,0.076,--,174,196,200,204,183,152,109,89,94,--,Epsilon = 0.32,0.1
Episode,74,step,107,state,"(1, 0)",3,"(0, 0)",--,0.235,0.192,0.209,0.238,0.233,0.236,0.235,0.205,0.148,--,178,123,154,108,188,192,226,154,198,--,Greedy,0.1
Episode,74,step,111,state,"(0, 0)",7,"(1, 0)",--,0.226,0.206,0.119,0.212,0.176,0.210,0.213,0.238,0.211,--,64,39,56,99,203,181,161,137,164,--,Greedy,0.1
Episode,74,step,115,state,"(1, 0)",3,"(2, 0)",--,0.235,0.192,0.209,0.238,0.233,0.236,0.236,0.205,0.148,--,178,123,154,111,188,192,227,154,198,--,Greedy,0.1
Episode,74,step,116,state,"(2, 0)",0,"(1, 0)",--,0.238,0.221,0.225,0.218,0.206,0.232,-0.067,0.135,0.076,--,174,197,200,204,183,152,109,89,94,--,Greedy,0.1
Episode,74,step,117,state,"(1, 0)",3,"(0, 0)",--,0.235,0.192,0.209,0.238,0.233,0.236,0.236,0.205,0.148,--,178,123,154,112,188,192,227,154,198,--,Greedy,0.1
Episode,74,step,121,state,"(0, 0)",7,"(2, 0)",--,0.226,0.219,0.119,0.212,0.176,0.210,0.213,0.238,0.222,--,64,40,56,99,203,181,161,139,165,--,Greedy,0.1
Episode,74,step,123,state,"(2, 0)",0,"(1, 0)",--,0.238,0.221,0.225,0.218,0.206,0.232,-0.067,0.135,0.076,--,176,197,200,204,183,152,109,89,94,--,Greedy,0.1
Episode,74,step,124,state,"(1, 0)",3,"(0, 0)",--,0.235,0.192,0.209,0.238,0.233,0.236,0.236,0.205,0.148,--,178,123,154,113,188,192,227,154,198,--,Greedy,0.1
Episode,74,step,126,state,"(0, 0)",7,"(2, 0)",--,0.226,0.219,0.119,0.212,0.176,0.210,0.213,0.238,0.222,--,64,40,56,99,203,181,161,141,165,--,Greedy,0.1
Episode,74,step,127,state,"(2, 0)",0,"(1, 20)",--,0.238,0.221,0.225,0.218,0.206,0.232,-0.067,0.135,0.076,--,177,197,200,204,183,152,109,89,94,--,Greedy,-0.12
Episode,74,step,128,state,"(1, 20)",1,"(0, 20)",--,0.249,0.257,0.249,-0.026,0.252,0.247,0.256,0.248,0.256,--,20,30,25,17,59,64,52,88,106,--,Greedy,0.1
Episode,74,step,129,state,"(0, 20)",7,"(1, 20)",--,0.200,0.177,0.237,0.113,-0.211,0.184,0.247,0.259,0.114,--,42,10,12,30,43,24,7,90,72,--,Greedy,0.1
Episode,74,step,130,state,"(1, 20)",8,"(2, 20)",--,0.249,0.254,0.249,-0.026,0.252,0.247,0.256,0.248,0.256,--,20,31,25,17,59,64,52,88,106,--,Greedy,0.1
Episode,74,step,131,state,"(2, 20)",8,"(2, 21)",--,0.255,0.255,0.230,0.258,0.257,0.257,0.108,0.249,0.259,--,77,69,66,76,101,141,39,55,52,--,Greedy,0.1
Episode,74,step,132,state,"(2, 21)",3,"(2, 20)",--,0.182,0.058,0.036,0.232,0.124,-0.033,-0.027,0.096,-0.223,--,16,1,4,6,5,26,33,1,24,--,Greedy,0.1
Episode,74,step,133,state,"(2, 20)",3,"(2, 21)",--,0.255,0.255,0.230,0.258,0.257,0.257,0.108,0.249,0.249,--,77,69,66,76,101,141,39,55,53,--,Greedy,0.1
Episode,74,step,134,state,"(2, 21)",3,"(1, 21)",--,0.182,0.058,0.036,0.239,0.124,-0.033,-0.027,0.096,-0.223,--,16,1,4,7,5,26,33,1,24,--,Greedy,0.1
Episode,74,step,135,state,"(1, 21)",2,"(0, 21)",--,-0.132,-0.004,0.186,-0.005,-0.273,0.123,0.082,-0.212,-0.050,--,2,0,4,0,9,2,1,14,7,--,Greedy,0.1
Episode,74,step,139,state,"(0, 21)",4,"(1, 21)",--,-0.623,-0.303,-0.211,-0.009,0.230,-0.216,-0.107,-0.098,-0.003,--,2,2,3,0,12,15,2,2,0,--,Epsilon = 0.32,0.1
Episode,74,step,140,state,"(1, 21)",2,"(0, 21)",--,-0.132,-0.004,0.205,-0.005,-0.273,0.123,0.082,-0.212,-0.050,--,2,0,5,0,9,2,1,14,7,--,Greedy,0.1
Episode,74,step,143,state,"(0, 21)",7,"(1, 21)",--,-0.623,-0.303,-0.211,-0.009,0.230,-0.216,-0.107,-0.098,-0.003,--,2,2,3,0,15,15,2,2,0,--,Epsilon = 0.32,0.1
Episode,74,step,144,state,"(1, 21)",6,"(2, 41)",--,-0.132,-0.004,0.216,-0.005,-0.273,0.123,0.082,-0.212,-0.050,--,2,0,6,0,9,2,1,14,7,--,Epsilon = 0.32,-0.8
Episode,74,step,146,state,"(2, 41)",4,"(2, 42)",--,-0.483,-0.218,-0.244,-0.244,-0.185,-0.548,-0.246,-0.261,-0.248,--,2,4,3,4,8,8,4,5,5,--,Greedy,-1
end
